pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
220,7,0.1,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.1,200,0.1,0.8784029038112523,0.6842424242424243,0.6222222222222222,0.6160593792172739,0.5692279042063492
220,7,0.1,200,0.2,0.8854204476709014,0.7559523809523809,0.5111111111111111,0.5740573152337858,0.5453792808831931
220,7,0.1,200,0.30000000000000004,0.8715668481548698,0.7628571428571429,0.37777777777777777,0.4559774436090226,0.4473063025575955
220,7,0.1,200,0.4,0.8888687235329703,0.8666666666666666,0.35555555555555557,0.47333333333333333,0.4910135516679688
220,7,0.1,200,0.5,0.8749546279491833,0.8433333333333334,0.26666666666666666,0.37326007326007327,0.37361023984225916
220,7,0.1,200,0.6,0.8715063520871142,0.9333333333333332,0.2,0.31212121212121213,0.35123668489026527
220,7,0.1,200,0.7000000000000001,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.273511631199215
220,7,0.1,200,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.1,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.3,100,0.1,0.8852994555353902,0.6897435897435897,0.6444444444444445,0.6416450216450216,0.5909005452053238
220,7,0.3,100,0.2,0.8957652752571083,0.7555555555555555,0.6,0.6405372405372406,0.6037610558957139
220,7,0.3,100,0.30000000000000004,0.8750151240169389,0.739047619047619,0.4222222222222222,0.5037866519445467,0.4789045902203082
220,7,0.3,100,0.4,0.8611615245009074,0.7516666666666667,0.28888888888888886,0.35799337916984975,0.33463788395362604
220,7,0.3,100,0.5,0.864670296430732,0.8,0.2444444444444444,0.3386613386613387,0.3320885577663801
220,7,0.3,100,0.6,0.8611010284331518,0.8300000000000001,0.2,0.2949050949050949,0.3072326783426419
220,7,0.3,100,0.7000000000000001,0.8611010284331518,0.8666666666666666,0.15555555555555553,0.2515151515151515,0.2874447764896598
220,7,0.3,100,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,7,0.3,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,7,0.3,150,0.1,0.8817906836055656,0.6821678321678322,0.6444444444444445,0.6368831168831168,0.5846281991052182
220,7,0.3,150,0.2,0.8888082274652147,0.7444444444444445,0.5555555555555556,0.6037635567047331,0.5688092031030129
220,7,0.3,150,0.30000000000000004,0.8784029038112523,0.7333333333333333,0.4666666666666666,0.5231851481851482,0.5002127060321389
220,7,0.3,150,0.4,0.8680580762250454,0.7516666666666667,0.3333333333333333,0.4083430295195001,0.3734567528402304
220,7,0.3,150,0.5,0.868118572292801,0.8133333333333332,0.26666666666666666,0.3596137196137196,0.35259197297332234
220,7,0.3,150,0.6,0.8611010284331518,0.8300000000000001,0.2,0.2949050949050949,0.3072326783426419
220,7,0.3,150,0.7000000000000001,0.8611010284331518,0.8166666666666667,0.17777777777777776,0.2710955710955711,0.28867888212721016
220,7,0.3,150,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,7,0.3,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,7,0.3,200,0.1,0.8817906836055656,0.6821678321678322,0.6444444444444445,0.6368831168831168,0.5846281991052182
220,7,0.3,200,0.2,0.8888082274652147,0.7444444444444445,0.5555555555555556,0.6037635567047331,0.5688092031030129
220,7,0.3,200,0.30000000000000004,0.8784029038112523,0.7333333333333333,0.4666666666666666,0.5231851481851482,0.5002127060321389
220,7,0.3,200,0.4,0.8680580762250454,0.7516666666666667,0.3333333333333333,0.4083430295195001,0.3734567528402304
220,7,0.3,200,0.5,0.868118572292801,0.8133333333333332,0.26666666666666666,0.3596137196137196,0.35259197297332234
220,7,0.3,200,0.6,0.8611010284331518,0.8300000000000001,0.2,0.2949050949050949,0.3072326783426419
220,7,0.3,200,0.7000000000000001,0.8611010284331518,0.8166666666666667,0.17777777777777776,0.2710955710955711,0.28867888212721016
220,7,0.3,200,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,7,0.3,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,7,0.5,100,0.1,0.8782819116757411,0.6523809523809524,0.6888888888888889,0.6487795575896262,0.5919335465121053
220,7,0.5,100,0.2,0.8957047791893527,0.7308513708513709,0.5777777777777777,0.6282539682539683,0.5850552056290578
220,7,0.5,100,0.30000000000000004,0.8958257713248639,0.8178571428571428,0.4444444444444445,0.5512443438914028,0.5429292137498597
220,7,0.5,100,0.4,0.8854204476709014,0.8314285714285715,0.3555555555555555,0.4712787212787212,0.48097261629117655
220,7,0.5,100,0.5,0.8784633998790078,0.8166666666666667,0.28888888888888886,0.41395271395271394,0.43180689677538664
220,7,0.5,100,0.6,0.8679370840895342,0.7333333333333333,0.2,0.28225108225108225,0.28594743882679063
220,7,0.5,100,0.7000000000000001,0.8610405323653962,0.7333333333333333,0.15555555555555553,0.2393939393939394,0.2516017637481486
220,7,0.5,100,0.8,0.8610405323653962,0.9333333333333333,0.13333333333333333,0.2121212121212121,0.24215675642348397
220,7,0.5,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.5,150,0.1,0.8782819116757411,0.6523809523809524,0.6888888888888889,0.6487795575896262,0.5919335465121053
220,7,0.5,150,0.2,0.8957047791893527,0.7308513708513709,0.5777777777777777,0.6282539682539683,0.5850552056290578
220,7,0.5,150,0.30000000000000004,0.8958257713248639,0.8178571428571428,0.4444444444444445,0.5512443438914028,0.5429292137498597
220,7,0.5,150,0.4,0.8854204476709014,0.8314285714285715,0.3555555555555555,0.4712787212787212,0.48097261629117655
220,7,0.5,150,0.5,0.8784633998790078,0.8166666666666667,0.28888888888888886,0.41395271395271394,0.43180689677538664
220,7,0.5,150,0.6,0.8679370840895342,0.7333333333333333,0.2,0.28225108225108225,0.28594743882679063
220,7,0.5,150,0.7000000000000001,0.8610405323653962,0.7333333333333333,0.15555555555555553,0.2393939393939394,0.2516017637481486
220,7,0.5,150,0.8,0.8610405323653962,0.9333333333333333,0.13333333333333333,0.2121212121212121,0.24215675642348397
220,7,0.5,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.5,200,0.1,0.8782819116757411,0.6523809523809524,0.6888888888888889,0.6487795575896262,0.5919335465121053
220,7,0.5,200,0.2,0.8957047791893527,0.7308513708513709,0.5777777777777777,0.6282539682539683,0.5850552056290578
220,7,0.5,200,0.30000000000000004,0.8958257713248639,0.8178571428571428,0.4444444444444445,0.5512443438914028,0.5429292137498597
220,7,0.5,200,0.4,0.8854204476709014,0.8314285714285715,0.3555555555555555,0.4712787212787212,0.48097261629117655
220,7,0.5,200,0.5,0.8784633998790078,0.8166666666666667,0.28888888888888886,0.41395271395271394,0.43180689677538664
220,7,0.5,200,0.6,0.8679370840895342,0.7333333333333333,0.2,0.28225108225108225,0.28594743882679063
220,7,0.5,200,0.7000000000000001,0.8610405323653962,0.7333333333333333,0.15555555555555553,0.2393939393939394,0.2516017637481486
220,7,0.5,200,0.8,0.8610405323653962,0.9333333333333333,0.13333333333333333,0.2121212121212121,0.24215675642348397
220,7,0.5,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,10,0.01,100,0.2,0.38856624319419236,0.18354354354354355,0.8444444444444444,0.30130467645995596,0.12060062849340003
220,10,0.01,100,0.30000000000000004,0.7045977011494252,0.27222222222222225,0.5111111111111111,0.34934289127837514,0.2026224599202488
220,10,0.01,100,0.4,0.8090139140955838,0.34225108225108225,0.37777777777777777,0.35149122807017547,0.25266981538840416
220,10,0.01,100,0.5,0.8264972776769509,0.4923809523809524,0.2,0.23102240896358542,0.16235728590006931
220,10,0.01,100,0.6,0.8473684210526315,0.5666666666666667,0.11111111111111112,0.1696969696969697,0.15649394732021543
220,10,0.01,100,0.7000000000000001,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190602
220,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,10,0.01,150,0.2,0.6419842710223835,0.24742018602312718,0.6222222222222222,0.3504253650595114,0.2016179250454591
220,10,0.01,150,0.30000000000000004,0.7847549909255898,0.29626623376623373,0.4444444444444445,0.35391304347826086,0.24241414283832824
220,10,0.01,150,0.4,0.8298850574712644,0.5575757575757575,0.3111111111111111,0.32232277526395176,0.24977408505868998
220,10,0.01,150,0.5,0.8333938294010889,0.5523809523809524,0.22222222222222224,0.2588146167557932,0.2011932207301232
220,10,0.01,150,0.6,0.8473684210526315,0.5666666666666667,0.11111111111111112,0.1696969696969697,0.15649394732021543
220,10,0.01,150,0.7000000000000001,0.854204476709014,1.0,0.06666666666666667,0.11272727272727275,0.14988861120647756
220,10,0.01,150,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,200,0.1,0.43393829401088924,0.201984126984127,0.888888888888889,0.32873973831957026,0.1902652952088618
220,10,0.01,200,0.2,0.732486388384755,0.3007268170426065,0.5777777777777777,0.39037541379686097,0.2666245548953272
220,10,0.01,200,0.30000000000000004,0.8264367816091953,0.4561038961038961,0.4,0.39952153110047844,0.31704850100357385
220,10,0.01,200,0.4,0.8333333333333334,0.566031746031746,0.28888888888888886,0.3187208216619981,0.2464314075983201
220,10,0.01,200,0.5,0.8472474289171205,0.6333333333333333,0.2,0.2710622710622711,0.23455821865106213
220,10,0.01,200,0.6,0.8542649727767696,0.8,0.13333333333333333,0.2,0.19783751869453753
220,10,0.01,200,0.7000000000000001,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,10,0.01,200,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.1,100,0.1,0.8645493042952207,0.6166666666666667,0.6222222222222222,0.5979296066252588,0.5323381679289428
220,10,0.1,100,0.2,0.8680580762250454,0.711111111111111,0.4444444444444445,0.506915306915307,0.4727974310324263
220,10,0.1,100,0.30000000000000004,0.8749546279491833,0.7592857142857143,0.37777777777777777,0.4664382676147382,0.45290759768578653
220,10,0.1,100,0.4,0.8715668481548698,0.8,0.28888888888888886,0.38,0.36674738503514476
220,10,0.1,100,0.5,0.8611615245009074,0.7733333333333333,0.22222222222222224,0.3108225108225108,0.304924332779439
220,10,0.1,100,0.6,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30406737493755964
220,10,0.1,100,0.7000000000000001,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.299891831571666
220,10,0.1,100,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.1,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.1,150,0.1,0.8852994555353902,0.6876623376623376,0.6666666666666667,0.6479503105590062,0.6000131823487984
220,10,0.1,150,0.2,0.8680580762250454,0.711111111111111,0.4222222222222222,0.495150601032954,0.4619130772909297
220,10,0.1,150,0.30000000000000004,0.8750151240169389,0.7628571428571429,0.37777777777777777,0.46790885585003233,0.454577417327999
220,10,0.1,150,0.4,0.8785238959467634,0.8142857142857143,0.3333333333333333,0.44000000000000006,0.4489522135071654
220,10,0.1,150,0.5,0.8715668481548698,0.82,0.26666666666666666,0.35844155844155845,0.35671824133840263
220,10,0.1,150,0.6,0.8610405323653962,0.8666666666666666,0.15555555555555553,0.24606060606060604,0.2817636094132954
220,10,0.1,150,0.7000000000000001,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.299891831571666
220,10,0.1,150,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,10,0.1,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.1,200,0.1,0.8887477313974592,0.6985714285714286,0.6666666666666667,0.6542661000326904,0.607870587184378
220,10,0.1,200,0.2,0.8750151240169389,0.7253968253968254,0.4444444444444445,0.5283056812468577,0.4916967439761546
220,10,0.1,200,0.30000000000000004,0.8785238959467634,0.7866666666666667,0.37777777777777777,0.47624218918336564,0.46746187303805753
220,10,0.1,200,0.4,0.8785238959467634,0.8142857142857143,0.3333333333333333,0.44000000000000006,0.4489522135071654
220,10,0.1,200,0.5,0.8750151240169389,0.82,0.28888888888888886,0.3857142857142857,0.37751638315219616
220,10,0.1,200,0.6,0.8714458560193588,0.8833333333333332,0.22222222222222224,0.3317016317016317,0.3523869193069865
220,10,0.1,200,0.7000000000000001,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.299891831571666
220,10,0.1,200,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,10,0.1,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.3,100,0.1,0.871264367816092,0.6488344988344988,0.5777777777777777,0.5702164502164502,0.5233326001090564
220,10,0.3,100,0.2,0.8958257713248639,0.8008547008547009,0.5555555555555556,0.6054834054834055,0.5899012322314601
220,10,0.3,100,0.30000000000000004,0.8923169993950394,0.807936507936508,0.4666666666666666,0.5467460317460318,0.535468025288742
220,10,0.3,100,0.4,0.8750151240169389,0.7866666666666667,0.3333333333333333,0.444981684981685,0.440771604108828
220,10,0.3,100,0.5,0.8715668481548698,0.8300000000000001,0.26666666666666666,0.37252747252747254,0.3668419726612296
220,10,0.3,100,0.6,0.8646098003629763,0.8300000000000001,0.22222222222222224,0.3221778221778222,0.3280217879228965
220,10,0.3,100,0.7000000000000001,0.8645493042952207,0.8666666666666666,0.17777777777777776,0.2787878787878788,0.30824291830345335
220,10,0.3,100,0.8,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
220,10,0.3,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.3,150,0.1,0.8817906836055656,0.6821678321678322,0.6444444444444445,0.6368831168831168,0.5846281991052182
220,10,0.3,150,0.2,0.8958257713248639,0.8008547008547009,0.5555555555555556,0.6054834054834055,0.5899012322314601
220,10,0.3,150,0.30000000000000004,0.8923774954627948,0.7923809523809524,0.48888888888888893,0.5712861699703804,0.551796836083337
220,10,0.3,150,0.4,0.8750151240169389,0.7695238095238095,0.3555555555555555,0.4556959706959707,0.44578870249522584
220,10,0.3,150,0.5,0.8785238959467634,0.8400000000000001,0.31111111111111106,0.4345054945054946,0.44854053173298103
220,10,0.3,150,0.6,0.8646098003629763,0.8300000000000001,0.22222222222222224,0.3221778221778222,0.3280217879228965
220,10,0.3,150,0.7000000000000001,0.8645493042952207,0.8666666666666666,0.17777777777777776,0.2787878787878788,0.30824291830345335
220,10,0.3,150,0.8,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
220,10,0.3,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.3,200,0.1,0.8817906836055656,0.6821678321678322,0.6444444444444445,0.6368831168831168,0.5846281991052182
220,10,0.3,200,0.2,0.8958257713248639,0.8008547008547009,0.5555555555555556,0.6054834054834055,0.5899012322314601
220,10,0.3,200,0.30000000000000004,0.8923774954627948,0.7923809523809524,0.48888888888888893,0.5712861699703804,0.551796836083337
220,10,0.3,200,0.4,0.8750151240169389,0.7695238095238095,0.3555555555555555,0.4556959706959707,0.44578870249522584
220,10,0.3,200,0.5,0.8785238959467634,0.8400000000000001,0.31111111111111106,0.4345054945054946,0.44854053173298103
220,10,0.3,200,0.6,0.8646098003629763,0.8300000000000001,0.22222222222222224,0.3221778221778222,0.3280217879228965
220,10,0.3,200,0.7000000000000001,0.8645493042952207,0.8666666666666666,0.17777777777777776,0.2787878787878788,0.30824291830345335
220,10,0.3,200,0.8,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
220,10,0.3,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.5,100,0.1,0.874833635813672,0.7166666666666667,0.6,0.6058029689608637,0.5662064417677114
220,10,0.5,100,0.2,0.8784633998790078,0.7453968253968254,0.4666666666666666,0.5374269005847954,0.5096382548686873
220,10,0.5,100,0.30000000000000004,0.8751361161524501,0.753968253968254,0.37777777777777777,0.47037684537684543,0.4578680333873133
220,10,0.5,100,0.4,0.8750756200846945,0.7849999999999999,0.3333333333333333,0.4389257801022507,0.4411269064367819
220,10,0.5,100,0.5,0.8645493042952207,0.7766666666666666,0.22222222222222224,0.3126540126540126,0.30979730339730716
220,10,0.5,100,0.6,0.8575922565033272,0.6833333333333333,0.15555555555555553,0.2317016317016317,0.23203772757190536
220,10,0.5,100,0.7000000000000001,0.8575922565033272,0.6833333333333333,0.15555555555555553,0.2317016317016317,0.23203772757190536
220,10,0.5,100,0.8,0.8644888082274653,0.9333333333333333,0.15555555555555553,0.2393939393939394,0.26295489823727747
220,10,0.5,100,0.9,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
220,10,0.5,150,0.1,0.874833635813672,0.7166666666666667,0.6,0.6058029689608637,0.5662064417677114
220,10,0.5,150,0.2,0.8784633998790078,0.7453968253968254,0.4666666666666666,0.5374269005847954,0.5096382548686873
220,10,0.5,150,0.30000000000000004,0.8751361161524501,0.753968253968254,0.37777777777777777,0.47037684537684543,0.4578680333873133
220,10,0.5,150,0.4,0.8750756200846945,0.7849999999999999,0.3333333333333333,0.4389257801022507,0.4411269064367819
220,10,0.5,150,0.5,0.8645493042952207,0.7766666666666666,0.22222222222222224,0.3126540126540126,0.30979730339730716
220,10,0.5,150,0.6,0.8575922565033272,0.6833333333333333,0.15555555555555553,0.2317016317016317,0.23203772757190536
220,10,0.5,150,0.7000000000000001,0.8575922565033272,0.6833333333333333,0.15555555555555553,0.2317016317016317,0.23203772757190536
220,10,0.5,150,0.8,0.8644888082274653,0.9333333333333333,0.15555555555555553,0.2393939393939394,0.26295489823727747
220,10,0.5,150,0.9,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
220,10,0.5,200,0.1,0.874833635813672,0.7166666666666667,0.6,0.6058029689608637,0.5662064417677114
220,10,0.5,200,0.2,0.8784633998790078,0.7453968253968254,0.4666666666666666,0.5374269005847954,0.5096382548686873
220,10,0.5,200,0.30000000000000004,0.8751361161524501,0.753968253968254,0.37777777777777777,0.47037684537684543,0.4578680333873133
