pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
220,7,0.1,150,0.5,0.8679975801572898,0.85,0.2,0.3013986013986014,0.32248938587616127
220,7,0.1,150,0.6,0.8679975801572898,0.95,0.17777777777777776,0.2777622377622378,0.32750613758166724
220,7,0.1,150,0.7000000000000001,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2121212121212121,0.24225586494119095
220,7,0.1,150,0.8,0.8506957047791893,0.9,0.06666666666666667,0.11636363636363636,0.15952946645827476
220,7,0.1,150,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
220,7,0.1,200,0.1,0.8924984875983061,0.7103968253968255,0.5555555555555556,0.6180438842203548,0.5657238715438315
220,7,0.1,200,0.2,0.895946763460375,0.8433333333333334,0.4222222222222222,0.545987345987346,0.5413035173182876
220,7,0.1,200,0.30000000000000004,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49934397971144345
220,7,0.1,200,0.4,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.4341783818331059
220,7,0.1,200,0.5,0.8714458560193588,0.8833333333333332,0.22222222222222224,0.3317016317016317,0.3524798227613545
220,7,0.1,200,0.6,0.8679975801572898,0.95,0.17777777777777776,0.2777622377622378,0.32750613758166724
220,7,0.1,200,0.7000000000000001,0.8645493042952207,0.95,0.15555555555555553,0.23776223776223776,0.26569462758529855
220,7,0.1,200,0.8,0.8541439806412583,0.9333333333333332,0.08888888888888888,0.14666666666666667,0.1895199033434679
220,7,0.1,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
220,7,0.3,100,0.1,0.8819721718088325,0.6690476190476191,0.5555555555555556,0.5899267399267399,0.5361978118772142
220,7,0.3,100,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,7,0.3,100,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,7,0.3,100,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,7,0.3,100,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,100,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,100,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,7,0.3,100,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,7,0.3,100,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,7,0.3,150,0.1,0.8854204476709014,0.6781385281385282,0.5555555555555556,0.5956410256410256,0.5432066605393115
220,7,0.3,150,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,7,0.3,150,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,7,0.3,150,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,7,0.3,150,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,150,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,150,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,7,0.3,150,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,7,0.3,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.3,200,0.1,0.8854204476709014,0.6781385281385282,0.5555555555555556,0.5956410256410256,0.5432066605393115
220,7,0.3,200,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,7,0.3,200,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,7,0.3,200,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,7,0.3,200,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,200,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,7,0.3,200,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,7,0.3,200,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,7,0.3,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.5,100,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,7,0.5,100,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,7,0.5,100,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,7,0.5,100,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,7,0.5,100,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,7,0.5,100,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,7,0.5,100,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,7,0.5,100,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,7,0.5,100,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
220,7,0.5,150,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,7,0.5,150,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,7,0.5,150,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,7,0.5,150,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,7,0.5,150,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,7,0.5,150,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,7,0.5,150,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,7,0.5,150,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,7,0.5,150,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
220,7,0.5,200,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,7,0.5,200,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,7,0.5,200,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,7,0.5,200,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,7,0.5,200,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,7,0.5,200,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,7,0.5,200,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,7,0.5,200,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,7,0.5,200,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
220,10,0.01,100,0.1,0.5310344827586206,0.23925219941348974,0.9111111111111111,0.3785343228200371,0.2768859464130606
220,10,0.01,100,0.2,0.8821536600120992,0.6392424242424243,0.6,0.612858617131063,0.5481583571781588
220,10,0.01,100,0.30000000000000004,0.8786448880822746,0.7433333333333334,0.31111111111111106,0.4327006327006327,0.4275052578516182
220,10,0.01,100,0.4,0.868118572292801,0.8833333333333332,0.2,0.30442890442890447,0.3314741683344822
220,10,0.01,100,0.5,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,10,0.01,100,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,100,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,150,0.1,0.6910465819721718,0.3251471154374966,0.8666666666666666,0.47060802120224865,0.3900520453182444
220,10,0.01,150,0.2,0.8820326678765881,0.6840909090909091,0.5111111111111111,0.5699547511312217,0.520284120365638
220,10,0.01,150,0.30000000000000004,0.8820931639443437,0.7666666666666667,0.3333333333333333,0.4543123543123543,0.45078339396217926
220,10,0.01,150,0.4,0.8611615245009074,0.8,0.17777777777777776,0.2727272727272727,0.2858245436204783
220,10,0.01,150,0.5,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2121212121212121,0.24225586494119095
220,10,0.01,150,0.6,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.01,150,0.7000000000000001,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,10,0.01,150,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,200,0.1,0.7641258318209316,0.3897098515519568,0.7555555555555555,0.5086729362591431,0.41636541360750073
220,10,0.01,200,0.2,0.878584392014519,0.675,0.48888888888888893,0.5552179090259586,0.5029288995382815
220,10,0.01,200,0.30000000000000004,0.8716273442226254,0.73,0.28888888888888886,0.4013986013986014,0.3981775949098756
220,10,0.01,200,0.4,0.8646098003629763,0.8666666666666666,0.17777777777777776,0.286060606060606,0.3435840579158392
220,10,0.01,200,0.5,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2121212121212121,0.24225586494119095
220,10,0.01,200,0.6,0.8541439806412583,0.9,0.08888888888888888,0.1490909090909091,0.1859096668307257
220,10,0.01,200,0.7000000000000001,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,10,0.01,200,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,10,0.1,100,0.1,0.9029643073200242,0.7301587301587301,0.6222222222222222,0.6694444444444445,0.6172973802821893
220,10,0.1,100,0.2,0.895946763460375,0.8533333333333333,0.4,0.527965367965368,0.5312938316352084
220,10,0.1,100,0.30000000000000004,0.8854204476709014,0.86,0.31111111111111106,0.4464535464535465,0.46935354282625025
220,10,0.1,100,0.4,0.8784633998790079,0.86,0.26666666666666666,0.39064935064935064,0.42497705452816736
220,10,0.1,100,0.5,0.8714458560193588,0.95,0.2,0.305034965034965,0.34830427939546077
220,10,0.1,100,0.6,0.8679975801572898,0.95,0.17777777777777776,0.2777622377622378,0.32750613758166724
220,10,0.1,100,0.7000000000000001,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2121212121212121,0.24225586494119095
220,10,0.1,100,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,10,0.1,100,0.9,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,10,0.1,150,0.1,0.8995160314579552,0.7218253968253968,0.6,0.6537581699346405,0.6000184687175635
220,10,0.1,150,0.2,0.902843315184513,0.9099999999999999,0.4222222222222222,0.5623976023976024,0.5723401384414555
220,10,0.1,150,0.30000000000000004,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49934397971144345
220,10,0.1,150,0.4,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.4341783818331059
220,10,0.1,150,0.5,0.8679975801572898,0.85,0.2,0.3013986013986014,0.32248938587616127
220,10,0.1,150,0.6,0.8679975801572898,0.95,0.17777777777777776,0.2777622377622378,0.32750613758166724
220,10,0.1,150,0.7000000000000001,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2121212121212121,0.24225586494119095
220,10,0.1,150,0.8,0.8506957047791893,0.9,0.06666666666666667,0.11636363636363636,0.15952946645827476
220,10,0.1,150,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
220,10,0.1,200,0.1,0.8924984875983061,0.7103968253968255,0.5555555555555556,0.6180438842203548,0.5657238715438315
220,10,0.1,200,0.2,0.895946763460375,0.8433333333333334,0.4222222222222222,0.545987345987346,0.5413035173182876
220,10,0.1,200,0.30000000000000004,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49934397971144345
220,10,0.1,200,0.4,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.4341783818331059
220,10,0.1,200,0.5,0.8714458560193588,0.8833333333333332,0.22222222222222224,0.3317016317016317,0.3524798227613545
220,10,0.1,200,0.6,0.8679975801572898,0.95,0.17777777777777776,0.2777622377622378,0.32750613758166724
220,10,0.1,200,0.7000000000000001,0.8645493042952207,0.95,0.15555555555555553,0.23776223776223776,0.26569462758529855
220,10,0.1,200,0.8,0.8541439806412583,0.9333333333333332,0.08888888888888888,0.14666666666666667,0.1895199033434679
220,10,0.1,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
220,10,0.3,100,0.1,0.8819721718088325,0.6690476190476191,0.5555555555555556,0.5899267399267399,0.5361978118772142
220,10,0.3,100,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,10,0.3,100,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,10,0.3,100,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,10,0.3,100,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,100,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,100,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,10,0.3,100,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,10,0.3,100,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,10,0.3,150,0.1,0.8854204476709014,0.6781385281385282,0.5555555555555556,0.5956410256410256,0.5432066605393115
220,10,0.3,150,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,10,0.3,150,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,10,0.3,150,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,10,0.3,150,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,150,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,150,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,10,0.3,150,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,10,0.3,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.3,200,0.1,0.8854204476709014,0.6781385281385282,0.5555555555555556,0.5956410256410256,0.5432066605393115
220,10,0.3,200,0.2,0.9027223230490018,0.9028571428571428,0.4444444444444445,0.577947052947053,0.5821240507592342
220,10,0.3,200,0.30000000000000004,0.8887477313974592,0.9199999999999999,0.3333333333333333,0.45164835164835165,0.4546828602323568
220,10,0.3,200,0.4,0.8887477313974592,0.96,0.31111111111111106,0.4373626373626374,0.45426967732168533
220,10,0.3,200,0.5,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,200,0.6,0.8852389594676346,0.96,0.28888888888888886,0.4100899100899101,0.43348056774143073
220,10,0.3,200,0.7000000000000001,0.8714458560193588,1.0,0.17777777777777776,0.28545454545454546,0.34707017375791044
220,10,0.3,200,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,10,0.3,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,10,0.5,100,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,10,0.5,100,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,10,0.5,100,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,10,0.5,100,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,10,0.5,100,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,10,0.5,100,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,10,0.5,100,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,10,0.5,100,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,10,0.5,100,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
220,10,0.5,150,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,10,0.5,150,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,10,0.5,150,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,10,0.5,150,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,10,0.5,150,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,10,0.5,150,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,10,0.5,150,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,10,0.5,150,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,10,0.5,150,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
220,10,0.5,200,0.1,0.8508771929824561,0.5622549019607843,0.5777777777777777,0.5552179090259586,0.47760719035112514
220,10,0.5,200,0.2,0.8715668481548698,0.6934981684981685,0.4666666666666667,0.5184046345811051,0.48382800913083396
220,10,0.5,200,0.30000000000000004,0.8750151240169389,0.7933333333333333,0.4,0.47523809523809524,0.4732510046588838
220,10,0.5,200,0.4,0.8715063520871145,0.8088888888888889,0.3333333333333333,0.4301875901875902,0.43708523700509766
220,10,0.5,200,0.5,0.8715063520871145,0.8099999999999999,0.31111111111111106,0.41343832637950284,0.42481776848507646
220,10,0.5,200,0.6,0.8784029038112523,0.8666666666666666,0.28888888888888886,0.4091375291375291,0.4387700319448883
220,10,0.5,200,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.36083916083916084,0.3927052068407225
220,10,0.5,200,0.8,0.8748941318814276,1.0,0.2,0.3085314685314685,0.3650909008307213
220,10,0.5,200,0.9,0.8679975801572898,1.0,0.15555555555555553,0.2581818181818182,0.3262720319441169
