pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
0.99,7,distance,cosine,3,0.1,0.85,0.5,0.8888888888888888,0.64,0.5910804632890487
0.99,7,distance,cosine,3,0.2,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
0.99,7,distance,cosine,3,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,7,distance,cosine,3,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.99,7,distance,cosine,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.99,7,distance,cosine,3,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,7,distance,cosine,3,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,7,distance,cosine,3,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,cosine,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,cosine,4,0.1,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
0.99,7,distance,cosine,4,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
0.99,7,distance,cosine,4,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,7,distance,cosine,4,0.4,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
0.99,7,distance,cosine,4,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,7,distance,cosine,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,cosine,4,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,cosine,4,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,cosine,4,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,7,distance,cosine,5,0.1,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
0.99,7,distance,cosine,5,0.2,0.864406779661017,0.5714285714285714,0.4444444444444444,0.5,0.4274537726079017
0.99,7,distance,cosine,5,0.30000000000000004,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.99,7,distance,cosine,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,7,distance,cosine,5,0.5,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,7,distance,cosine,5,0.6,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,7,distance,cosine,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,7,distance,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,7,distance,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,7,distance,euclidean,1,0.1,0.7,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21573203425626067
0.99,7,distance,euclidean,1,0.2,0.75,0.2,0.2222222222222222,0.21052631578947367,0.06262242910851495
0.99,7,distance,euclidean,1,0.30000000000000004,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.99,7,distance,euclidean,1,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.99,7,distance,euclidean,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,2,0.1,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
0.99,7,distance,euclidean,2,0.2,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
0.99,7,distance,euclidean,2,0.30000000000000004,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
0.99,7,distance,euclidean,2,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.99,7,distance,euclidean,2,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,7,distance,euclidean,2,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,7,distance,euclidean,3,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
0.99,7,distance,euclidean,3,0.2,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
0.99,7,distance,euclidean,3,0.30000000000000004,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
0.99,7,distance,euclidean,3,0.4,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,7,distance,euclidean,3,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,euclidean,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,7,distance,euclidean,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,7,distance,euclidean,4,0.1,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
0.99,7,distance,euclidean,4,0.2,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
0.99,7,distance,euclidean,4,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,7,distance,euclidean,4,0.4,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
0.99,7,distance,euclidean,4,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,7,distance,euclidean,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,euclidean,4,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,7,distance,euclidean,4,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,7,distance,euclidean,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,7,distance,euclidean,5,0.1,0.7457627118644068,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2065932622669707
0.99,7,distance,euclidean,5,0.2,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.99,7,distance,euclidean,5,0.30000000000000004,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,7,distance,euclidean,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.99,7,distance,euclidean,5,0.5,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,7,distance,euclidean,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.99,7,distance,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.99,7,distance,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,7,distance,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,1,0.1,0.5,0.08,0.2222222222222222,0.11764705882352941,-0.16568337391590282
0.99,9,uniform,cosine,1,0.2,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
0.99,9,uniform,cosine,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,9,uniform,cosine,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.99,9,uniform,cosine,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,9,uniform,cosine,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.99,9,uniform,cosine,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,1,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,1,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,2,0.1,0.48333333333333334,0.225,1.0,0.3673469387755102,0.2970442628930023
0.99,9,uniform,cosine,2,0.2,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.31607251530568425
0.99,9,uniform,cosine,2,0.30000000000000004,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
0.99,9,uniform,cosine,2,0.4,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
0.99,9,uniform,cosine,2,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,9,uniform,cosine,2,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,uniform,cosine,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,3,0.1,0.5333333333333333,0.24324324324324326,1.0,0.391304347826087,0.3312067831843801
0.99,9,uniform,cosine,3,0.2,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
0.99,9,uniform,cosine,3,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,9,uniform,cosine,3,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,cosine,3,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,uniform,cosine,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,4,0.1,0.55,0.25,1.0,0.4,0.3429971702850177
0.99,9,uniform,cosine,4,0.2,0.75,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3361227822436774
0.99,9,uniform,cosine,4,0.30000000000000004,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.99,9,uniform,cosine,4,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.99,9,uniform,cosine,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,9,uniform,cosine,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,cosine,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,cosine,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,cosine,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,uniform,cosine,5,0.1,0.6101694915254238,0.18181818181818182,0.4444444444444444,0.25806451612903225,0.06278633563223723
0.99,9,uniform,cosine,5,0.2,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
0.99,9,uniform,cosine,5,0.30000000000000004,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.99,9,uniform,cosine,5,0.4,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.99,9,uniform,cosine,5,0.5,0.847457627118644,0.5,0.1111111111111111,0.18181818181818182,0.18101942213222266
0.99,9,uniform,cosine,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,1,0.1,0.65,0.2692307692307692,0.7777777777777778,0.4,0.2919983981151589
0.99,9,uniform,euclidean,1,0.2,0.6833333333333333,0.1875,0.3333333333333333,0.24,0.06333004963811237
0.99,9,uniform,euclidean,1,0.30000000000000004,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
0.99,9,uniform,euclidean,1,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.99,9,uniform,euclidean,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.99,9,uniform,euclidean,1,0.6,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,1,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,1,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,2,0.1,0.5333333333333333,0.22857142857142856,0.8888888888888888,0.36363636363636365,0.26035958758213296
0.99,9,uniform,euclidean,2,0.2,0.7666666666666667,0.3684210526315789,0.7777777777777778,0.5,0.4164129963551078
0.99,9,uniform,euclidean,2,0.30000000000000004,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
0.99,9,uniform,euclidean,2,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.99,9,uniform,euclidean,2,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,uniform,euclidean,2,0.6,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,2,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,3,0.1,0.6333333333333333,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.34092427546309295
0.99,9,uniform,euclidean,3,0.2,0.8333333333333334,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5645244046440765
0.99,9,uniform,euclidean,3,0.30000000000000004,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.99,9,uniform,euclidean,3,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,euclidean,3,0.5,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,3,0.6,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,3,0.8,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,4,0.1,0.65,0.2692307692307692,0.7777777777777778,0.4,0.2919983981151589
0.99,9,uniform,euclidean,4,0.2,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
0.99,9,uniform,euclidean,4,0.30000000000000004,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.99,9,uniform,euclidean,4,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
0.99,9,uniform,euclidean,4,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,uniform,euclidean,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,uniform,euclidean,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,uniform,euclidean,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,uniform,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,5,0.1,0.6271186440677966,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.07843143397707555
0.99,9,uniform,euclidean,5,0.2,0.7966101694915254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21333333333333335
0.99,9,uniform,euclidean,5,0.30000000000000004,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.99,9,uniform,euclidean,5,0.4,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.99,9,uniform,euclidean,5,0.5,0.8305084745762712,0.0,0.0,0.0,-0.05570860145311556
0.99,9,uniform,euclidean,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,uniform,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.99,9,distance,cosine,1,0.1,0.6833333333333333,0.14285714285714285,0.2222222222222222,0.17391304347826086,-0.011035753058718368
0.99,9,distance,cosine,1,0.2,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.99,9,distance,cosine,1,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.99,9,distance,cosine,1,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.99,9,distance,cosine,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,2,0.1,0.6833333333333333,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.38619142976521015
0.99,9,distance,cosine,2,0.2,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
0.99,9,distance,cosine,2,0.30000000000000004,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
0.99,9,distance,cosine,2,0.4,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
0.99,9,distance,cosine,2,0.5,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
0.99,9,distance,cosine,2,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,9,distance,cosine,2,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.99,9,distance,cosine,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,distance,cosine,2,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,distance,cosine,3,0.1,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
0.99,9,distance,cosine,3,0.2,0.9,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6854561497129446
0.99,9,distance,cosine,3,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.99,9,distance,cosine,3,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.99,9,distance,cosine,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.99,9,distance,cosine,3,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,9,distance,cosine,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,distance,cosine,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,distance,cosine,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.99,9,distance,cosine,4,0.1,0.8333333333333334,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5645244046440765
0.99,9,distance,cosine,4,0.2,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
0.99,9,distance,cosine,4,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
0.99,9,distance,cosine,4,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.99,9,distance,cosine,4,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,distance,cosine,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,distance,cosine,4,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,distance,cosine,4,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.99,9,distance,cosine,4,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.99,9,distance,cosine,5,0.1,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
